student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
584,4,10.0,6.127786284149313,5.191301458357494,0.7706628818326264,8.314836645244954,1,0.5697013854360848,0.8098680511193117,77.10011339522734,113.9302755525918,99.198210689646
584,5,7.6283798968264245,7.17070072626211,8.430846254840814,0.9370416234823353,8.127870937237313,3,0.5825562965268093,0.8430846254840814,68.16809988226134,122.97037394947552,101.04946432258984
584,6,8.29478401832887,6.203541193233418,5.219267215974623,0.8593351930395041,5.282156049727603,2,0.5961602131929011,0.7874129905196563,60.94235855125227,115.88697759812433,93.9091299793755
584,7,9.139563157823053,6.016483653108629,4.036616750144392,0.9908154849184061,2.4782393384669192,2,0.6106207281540648,0.7315004573115628,70.57714140817754,134.13699851752884,108.71305567378832
584,8,9.126933246920077,7.946998411714665,6.899590872971911,0.9778699660990484,4.71221313511852,2,0.6250691772634784,0.689959087297191,75.95426224788125,135.95195158651708,111.95287585106274
584,9,8.700295359779311,6.652610360624498,0.692308722596791,0.8233217060072153,6.959075423638197,2,0.6390969600054703,0.18502741871817963,78.58936480134489,122.8853223432682,105.16693932649888
584,10,7.308718892375271,6.505392415494576,5.100527424347507,0.5743045938096732,7.343833306548646,4,0.6515689294567358,0.674921937269892,74.27721538466432,116.96680064904005,99.89096654328976
584,11,8.081732023371194,7.955627695150091,5.18684598974565,0.9497872440600958,5.602446903330541,1,0.6649405549698072,0.518684598974565,69.7310819472719,127.2239247317617,104.22678761796578
584,12,6.553030559454438,6.288643192359066,4.205277947178155,0.829682587314283,5.191583364178749,1,0.6764451374759798,0.6576467305981268,75.35099983891855,120.38801041546965,102.37320618484921
584,13,10.0,6.666951624825824,2.899206210967416,0.7627798269797638,5.767161384715457,1,0.6916770205950951,0.40093674615480024,79.69628422526307,113.93035553391464,100.23672701045402
584,14,10.0,6.458757563832608,1.5599322190920546,0.8519075156282339,1.0,2,0.7069089037142103,0.33640736729833626,81.97359612322015,123.3213824472748,106.78226791765294
584,15,9.546218076284797,4.0,4.977909636577805,0.9791646585375539,5.605696823475115,2,0.7217462696389101,1.4977909636577804,63.59204843517975,130.53477089905198,103.75768191350309
584,16,6.993640861472147,6.9026224979394595,2.9189081510617827,0.5906724536664546,5.497373625785572,2,0.7338255492846025,0.32434998245969177,77.29790449855919,108.62479592279449,96.09403935310037
585,1,10.0,8.661524231614917,6.14272935216207,0.7161800736609387,7.689849227139794,1,0.5117994994328973,0.6142729352162071,80.12490151961067,107.48312168905039,96.5398336212745
585,2,8.93693434860412,6.354897155272047,2.437327532113837,0.8965175385350569,4.633801290264138,1,0.5260637634412066,0.458767034787368,75.77742657487077,125.43655231442106,105.57290201860096
585,3,6.787110904616052,6.5759841481437205,0.3553056017189249,0.8785351890876304,5.955503800197943,1,0.5378773800467594,0.176869177457319,65.6219766212232,125.15288986007415,101.34052456453377
585,4,7.467770872438183,6.010616416153284,8.547399855636325,0.929434515810191,6.004321684741964,2,0.5505418254682142,1.1845345135125378,62.30916839850909,124.01790744523049,99.33441182654192
585,5,8.531905562135867,7.694575758949441,6.920173552194043,0.918135964493806,4.1096876799357425,2,0.5643964778088737,0.6920173552194042,65.72375440875007,124.32636132705876,100.88531855973528
585,6,9.191457297501874,6.404049563504045,9.808776285216709,0.873328771646513,4.5331814274127655,2,0.5789063384497396,1.1795277740203227,65.0480822386869,122.25757414665956,99.3737773834705
585,7,9.66010060213913,8.593938131851042,3.2361211310939013,0.8621694562878213,5.709453330841709,4,0.5938452523738638,0.32361211310939014,78.54988406295357,127.54475055928522,107.94680396075256
585,8,7.730420647779348,7.174160059981628,2.053347591241029,0.7952669671399388,7.692137595829621,2,0.6068191499221647,0.2053347591241029,71.17881083488643,111.54747739676334,95.40001077201258
585,9,9.886001698729347,6.561831821737199,7.658405661112237,0.8251643927966593,1.0,3,0.6219544459286683,0.9118966255321574,66.86739598974573,125.81981302209039,102.23884620915251
585,10,10.0,7.8245002618528865,3.127337363565287,0.7667119047888051,3.525874097358976,3,0.6371863290477836,0.3127337363565287,65.54065610444908,111.83634653001236,93.31807035978704
585,11,9.089575201975356,6.869447323419877,3.0503711805773843,0.9740514753566557,5.9487255309227,2,0.6515989594596688,0.3485546769177795,85.23121712792636,128.42506833189353,111.14752785030666
585,12,7.949412829711826,7.456668452505389,4.305936567182632,0.7201544057829754,5.65116257181005,1,0.6648229426706894,0.4305936567182632,69.49815360726666,112.87368775425388,95.523474095459
585,13,9.772953407702357,5.144699933085933,1.0898776043858676,0.8501797637097417,3.422760584557718,2,0.6798607965407106,0.727421116076609,70.40456020704536,121.00132032593878,100.7626162783814
585,14,9.514875811437381,7.541551652544269,6.074356414956515,0.7825444824444598,5.856939471592318,2,0.6946699119354653,0.6074356414956515,71.8458203428976,117.71544938811711,99.3675977700293
585,15,6.739686573691756,7.637650582105637,5.898575007109673,0.7619501723825914,7.387440569131383,2,0.706421599927673,0.5898575007109673,63.62015949821634,123.4757754027191,99.53352904091798
585,16,8.571259282970733,7.482914182467758,3.1466085653640063,0.7884524095790661,6.4488668114041285,5,0.7203170781938426,0.31466085653640063,69.80621523856024,119.48513985748826,99.61357000991705
586,1,8.95420528362717,6.441643763460809,6.904312359605447,0.9403865357455619,5.240388903735699,2,0.5254268778979972,0.8765499814736083,71.06320973186865,121.79075619075587,101.49973760720098
586,2,9.622320579963475,6.16124947200384,3.839807064885535,0.8516298712420108,8.650076525800854,1,0.5403322944636882,0.6635642158206068,71.77789628356928,112.81088300968472,96.39768831923854
586,3,9.914122742697547,6.366818459116091,6.540463543500253,0.6698980974816603,6.156573234260415,2,0.5554915720117698,0.8651068679779949,60.765718050959286,110.1720365956779,90.40950917779045
586,4,9.700614799778707,7.089042013430529,7.370425259556278,0.8947694719135244,8.477287875963157,0,0.5704661980638388,0.7370425259556278,61.46515045454804,119.61826455489627,96.35701891475698
586,5,8.761462661276449,6.309076192057926,6.277598158807583,0.7243991016816502,3.2676138732761504,2,0.5845558670253698,0.8580677518614497,57.305055660739235,118.20548048966407,93.84531055809413
586,6,7.827373118208123,8.27755917511993,6.747997579848777,0.7176539318743067,7.787622367493805,3,0.5976413679383071,0.6747997579848777,64.4597521676188,110.32016230752755,91.97599825156405
586,7,7.71903720781988,7.020928115458635,4.594010465907777,0.9699214348752283,4.1765454780562745,1,0.6106020692857197,0.45940104659077774,64.28971036326901,132.18032131467513,105.02407693411268
586,8,8.574841976940666,6.203255788046052,2.982150072697425,0.7394627190646257,4.444637286928899,6,0.6245012532071954,0.5637964112543918,71.66211925719702,113.64617180774938,96.85255078752843
586,9,9.381933595408372,6.646186917461045,4.583285072393001,0.962870672551403,3.166879218583626,4,0.6391890750477304,0.5762662014189517,75.84845749950483,130.95454610239986,108.91211066124185
586,10,7.951127685584455,8.026094641777057,7.209748525883884,0.9183911533123529,8.552076837380628,1,0.6524149883354022,0.7209748525883884,70.63594428847925,125.53723339522055,103.57671775252403
586,11,7.286846781514968,5.021952667797226,7.757031596532249,0.8404363484648166,4.790729606995355,1,0.6648601881320189,1.4350522703874828,58.2888549034044,120.78469167010631,95.78635696342555
586,12,8.704029000326818,7.8486419977890405,0.07046468677730822,0.8714096487576689,7.079762624768293,0,0.6788917636572459,0.007046468677730821,73.97763564309341,126.84282813159717,105.69675113619566
586,13,9.78896398349913,5.386502009560663,4.326332526078977,0.9637618068167872,4.777726710986449,3,0.693943519010232,0.9704659160876767,70.90332447106006,130.41901052924152,106.61273610596893
586,14,9.006186110905853,6.46126832353955,2.727667890155902,0.7740109035309218,5.279398543644841,1,0.708275497994819,0.4523440145024068,67.72031160895372,125.56040196299192,102.42436582137664
586,15,9.034799858116859,6.893594512521998,5.190929131339145,0.8706257981068198,5.127274405083495,2,0.7226352603067909,0.554561408959915,72.61821457021658,123.98104108743591,103.43591048054817
586,16,9.065770053989706,6.517203343391334,1.347449011491924,0.8197193613381206,6.762001187562233,2,0.737024965631348,0.29567712001874763,67.94706745679638,121.44672523902936,100.04686212613616
587,1,9.880657326228357,8.07687424554986,1.6102337024068403,0.6654398762066219,3.7101688999368907,3,0.3793890638619993,0.16102337024068403,62.73578743176621,104.92614628241394,88.05000274215485
587,2,8.231938870632472,7.707510613810529,4.292710793282234,0.7818143536060377,7.924800828220974,1,0.392925153859847,0.4292710793282234,64.38350291715216,112.6465951836125,93.34135827702836
587,3,9.197969589196502,7.950860081045016,6.4269318143704,0.6548622188332954,2.546684580057155,0,0.4074411808088442,0.64269318143704,61.83772631937193,106.73534221542138,88.7762958570016
587,4,8.715447440768907,8.328620655137646,8.117650827537151,0.9215621811858041,3.5551750048474067,2,0.4214843433230471,0.8117650827537151,63.195434845602634,115.71578851052587,94.70764704455657
587,5,10.0,7.232097140393431,4.4226458393557415,0.9136557439851773,4.3430761822254835,0,0.43671622644216235,0.44226458393557416,72.91571645623776,129.74079067166159,107.01076098549206
587,6,9.865466102771316,4.926155857627283,2.309883749110968,0.7562517275539785,3.555720338704839,0,0.45183394514784264,0.9222697557020026,61.90095677993854,119.5529229891232,96.49213650544934
587,7,10.0,7.043730569509745,6.149132123901584,0.7143028113981039,4.58953875777401,1,0.4670658282669579,0.6149132123901584,73.02611221940934,109.98131549389028,95.1992341840979
587,8,7.969424954464315,6.398245543881751,2.481598787846762,0.8062183887701742,4.782853658946718,2,0.4803123079554126,0.44874469749075907,63.94633130970263,115.09143748060397,94.63339501224343
587,9,10.0,5.989692734882717,3.917442093121663,0.8844958415714417,4.2618583373868315,0,0.49554419107452785,0.7285132976845939,64.35950465841059,115.1547007955419,94.83662234068937
587,10,8.381922915262942,6.748062143220452,4.70811438175321,0.907460909554732,2.4316106259303876,0,0.5092411989381288,0.5547907237685035,67.02471932958728,115.98457703581761,96.40063395332548
587,11,10.0,7.202990354257991,6.1344859087805395,0.9326239516532551,4.171202257809082,4,0.5244730820572441,0.6134485908780539,63.79918362495958,114.71883166426448,94.35097244854254
587,12,9.679691321257517,8.495670163341453,5.522459980805369,0.977974115942734,1.4312524643373985,4,0.5394292916718431,0.5522459980805369,69.85062803195869,127.73880630011897,104.58353499285485
587,13,6.835110812357602,6.6794267139441885,6.812529970801334,0.7873709585832704,5.607271844842676,0,0.5513052361936233,0.7881107590987373,68.22925862945175,116.1902689108775,97.0058647983072
587,14,9.278778555179466,6.078389387192995,7.474746472864026,0.8259465936528576,6.029950270043338,2,0.5658972951604261,1.0546781848887377,65.03232189339305,116.23851929052957,95.75604033167495
587,15,7.75082529002575,8.421216522970175,4.920606113404515,0.9226773134436412,9.124353001971837,2,0.578894797962876,0.49206061134045154,73.94835098695756,114.4413458553916,98.244147908018
587,16,9.025330357377053,6.253317789406032,3.8260713529994064,0.8587630130223244,5.646469828902226,5,0.5932453782198323,0.6315012054979299,67.88367353286054,122.62405024353944,100.72789955926788
588,1,9.916788771088328,7.825981620421965,6.408459298313417,0.9438072672191744,3.75560467714656,5,0.46747024455102254,0.6408459298313417,75.65552193756432,137.65182725965667,112.85330513081972
588,2,9.263651676635451,6.77424022166251,4.385730052858014,0.8780344504684585,5.781188306231037,4,0.4820481388324803,0.5138262647316312,60.40826798794396,116.87223873682137,94.2866504372704
588,3,8.819174882836602,7.986873300537479,4.001869627869957,0.7181944129475584,5.828554249385112,5,0.49619571137729673,0.4001869627869957,71.72239154040189,107.29317409913969,93.06486107564456
588,4,10.0,7.627192895666487,6.176544920022327,0.8410470969088789,3.0433511137782556,3,0.5114275944964121,0.6176544920022327,71.77447026285724,116.9164962333498,98.85968584515277
588,5,8.518853778062246,7.182806033072786,3.863364264743068,0.8818941589172594,7.242585997304518,0,0.525268657530581,0.3863364264743068,68.48908036125954,125.09863200375497,102.4548113467568
588,6,10.0,6.460069877443104,4.07329116726018,0.8942943797513567,8.42559569963753,2,0.5405005406496963,0.5873058242449835,74.95943057452622,126.45770680043759,105.85839631007303
588,7,8.894259575232478,7.9703602163588165,6.550917950708222,1.0,4.287362064961397,2,0.5547227423608019,0.6550917950708222,69.53910964097314,123.97157800787087,102.19859066111178
588,8,9.684021120569149,7.184166462018571,6.811646328682083,0.904150102652471,2.8588151907096586,2,0.5696827677130971,0.6811646328682083,74.8216637108258,133.1026193530367,109.79023709615234
588,9,9.959036466389573,5.5300195140560495,5.027218704386516,0.8137544706726605,4.318906397057644,2,0.5848801360814528,0.9927153657533017,68.0475948657077,131.29171379244966,105.99406622175287
588,10,7.899605858077953,7.593310650569944,5.113039866784423,0.9960614849051206,5.639535636723616,2,0.5980478702281097,0.5113039866784422,79.11757190852681,122.30783371523574,105.03172899255217
588,11,10.0,7.924513160860001,7.693451298011208,0.8706694407933293,2.780195154858196,1,0.613279753347225,0.7693451298011208,75.30470195371946,129.19939991215168,107.64152072877879
588,12,10.0,8.525198834494091,4.7498116240217865,0.7880245177479146,8.213879207476095,1,0.6285116364663402,0.47498116240217864,78.50912451224633,123.40667762401617,105.44765637930823
588,13,9.135756607146662,7.407807818602428,6.451924811130658,1.0,4.314650090439414,2,0.6429685171984124,0.6451924811130658,78.06853548304692,135.12563395300435,112.30279456502137
588,14,9.043505708754886,6.63056845021777,2.169572951132308,0.7269821746322784,4.40839675240592,2,0.6573367100870892,0.3401011450406408,71.24598529185111,117.12839479371067,98.77543099296685
588,15,8.375402428876923,8.494109260598027,6.029068811109599,0.8100626659345497,3.2931580561721234,3,0.6710267903631913,0.6029068811109599,66.88413132267304,128.0481198013337,103.58252440986944
588,16,9.233917389502587,5.794829571516798,8.068608939625822,0.740384809556577,4.324767018945628,2,0.6855767505210217,1.2085843701236494,64.40740754650048,116.76827144253559,95.82392588412154
589,1,9.16102177021842,8.398214852198704,1.8580485484935192,0.8392011029121678,3.377388874693611,2,0.39975530921736424,0.1858048548493519,75.571359230905,112.11628527248868,97.4983148558552
589,2,10.0,7.143586293269291,5.39811593449459,0.8334107154343814,5.0250525616464845,1,0.4149871923364795,0.539811593449459,72.03116148362056,111.3430888010541,95.61831787408067
589,3,10.0,5.338512408265524,7.052597324096368,0.7258044423428993,4.135908887789139,1,0.4302190754555948,1.259088929654462,63.41923253856455,113.35241764872721,93.37914360466215
589,4,10.0,5.834840807955966,5.5683102481012,0.9865751001968367,5.770059913506316,3,0.44545095857471007,0.9452174221581313,55.095513651468366,129.27930381100296,99.60578774718913
589,5,9.984110318071954,5.273036917011955,0.9263064202051732,0.792373064579273,3.0551434776275235,3,0.46066947901683036,0.6682850030165324,59.01872802333095,113.49846621819489,91.7065709402493
589,6,7.71489289712914,6.471099363506969,8.500878297057751,0.6019200036668185,5.978220301484188,2,0.47362537125355214,1.0263880418701188,60.99814438518446,107.79708100115717,89.07750635476809
589,7,8.653331802499455,7.238372194261132,1.8856400779180222,0.8792899360099523,5.829505076852994,1,0.48760527666241754,0.1885640077918022,66.14556670170441,126.56891823685343,102.39957762279381
589,8,9.450214835881644,7.106069489929049,4.358183412675788,0.7385345947211507,7.5171116062722385,0,0.5023556938453673,0.4358183412675788,78.00993651829565,113.7669966134962,99.46417257541597
589,9,10.0,7.1232749475318276,7.844606907193804,0.8967067013720501,7.020559329971141,1,0.5175875769644825,0.7844606907193804,67.82208476888098,119.96808929941812,99.10968748720326
589,10,9.269357408397717,5.960938215173479,5.582891982534832,0.7877681081197103,5.721346495645328,2,0.5321708177173773,0.9046431265289903,69.3736992410598,117.44034346672315,98.21368577645781
589,11,8.376868990127722,7.280779457745306,0.0,0.9371373589162932,6.453316268908388,1,0.5458624566574333,0.0,61.94908030384769,123.70066874187872,99.0000333666663
589,12,7.566723057302092,8.186923319828868,5.078723904914268,0.7062656823992542,4.91727567347259,2,0.5586447106270694,0.5078723904914269,69.35206192456423,110.04671334149559,93.76885277472304
589,13,9.043003004180886,6.686285208729981,4.01310366745257,0.8712243906305076,4.246664289850886,1,0.5730124169931736,0.5058819638352634,59.41201090684848,117.82527077623905,94.45996682848282
589,14,9.246867648648642,8.660268511584285,5.096924558819276,0.9609147683583444,4.070290074012762,4,0.5875745582502111,0.5096924558819276,68.7311485668199,131.56889317586734,106.43379533224837
589,15,10.0,7.631494915898774,4.8250745917002495,0.8798503178938966,2.9028379841707963,3,0.6028064413693264,0.48250745917002497,71.3711214525685,114.80828584236617,97.4334200864471
589,16,10.0,6.946066545146982,8.280937436239675,0.9391774979096591,4.355755907941144,0,0.6180383244884416,0.8460715619083069,81.3430235178436,125.28332601385286,107.70720501544915
590,1,9.286659463814544,6.722862191562317,3.919838302189138,0.8896575143038951,8.037890662642257,0,0.5328826258493753,0.4843630996981414,72.89687197976181,118.52740939339675,100.27519442794278
590,2,9.063462569045171,6.744098755663946,6.858747216741656,0.8884477057104251,4.8968616455262755,1,0.5472701048153832,0.7711751364528504,77.38859136932281,126.60438188544067,106.91806567899353
590,3,8.462067302165584,8.44343821602332,2.8340243879078884,0.9595003041635641,8.769346447792872,1,0.5610517564067582,0.28340243879078886,78.64621063058223,124.65062345264757,106.24885832382142
590,4,7.3554846283486945,7.218118402469267,2.882450680838622,0.8492799345535831,1.0,0,0.5735807186498757,0.2882450680838622,67.8103797313768,124.04270549153371,101.54977518747094
590,5,7.366866554375704,6.510002176782867,7.111865348694867,0.8736386656703848,3.0432104421282995,5,0.5861235015015194,0.8745191426085311,65.03952894126158,128.07519169829663,102.86092659548261
590,6,9.085371878015149,7.211532559847198,5.019864919120241,0.8357249567962742,6.5812825363448555,1,0.6005320896958686,0.5019864919120242,76.14679357049197,113.55663952975436,98.59270114604941
590,7,8.575018345999343,6.276300555328894,5.368767187252245,0.9085066801084419,4.5940665039175235,5,0.614431455991903,0.7781098669489265,69.36886343223917,124.69933273663405,102.5671450148761
590,8,9.292033824347078,8.025852659674339,2.335504620226844,0.8851780750276244,3.5826646677276774,0,0.6290359014087269,0.2335504620226844,64.51206114526339,124.6290748087819,100.58226934337449
590,9,8.53695432711331,8.745124839410526,3.9327987042393255,0.660374898744452,3.5187739537616274,2,0.6428958038553866,0.39327987042393253,63.70446611387614,119.4513872169237,97.15261877570468
590,10,8.73666233498014,6.586994968343274,4.280235753194631,1.0,3.795020610323723,2,0.6569604451402717,0.5656919192050385,77.48045265846632,135.32955166386424,112.18991206170506
590,11,9.06641769749327,8.16574606899249,6.080316731662436,0.8667507677467939,2.92887200175774,2,0.6713507752056846,0.6080316731662436,71.54600551451638,129.54560219886585,106.34576352512607
590,12,9.087903450668472,9.0,5.465805691619124,0.8801913889443471,4.692901012828129,0,0.6857617982349621,0.5465805691619124,66.60545943529871,116.76255122594472,96.69971450968632
590,13,10.0,6.9130886120358355,3.3262527008686904,0.7939963788402007,3.618310835275798,1,0.7009936813540774,0.36159573274159057,73.4549528101207,107.76823244354635,94.0429205901761
590,14,9.105824161904893,7.181850131068371,4.320911363891854,0.904329755487447,4.659513794438796,3,0.7154219149136759,0.4320911363891854,79.47981384996876,121.40115781797172,104.63262023077053
590,15,9.778947868719387,4.418169873395218,5.695434031143106,0.7691785796557821,9.79581397849718,2,0.730464977508811,1.4301534453159046,69.38921775740657,120.85661442228577,100.26965575633409
590,16,8.315844859256664,6.552513388388066,4.945786313659499,0.9468250754087832,5.062839239708801,0,0.744091495160597,0.6437408352365946,77.31671076965515,128.04304204385545,107.75250953417533
591,1,10.0,6.831219061877182,6.865089644423936,0.8014701080276219,4.5523436814632765,3,0.3477945774274384,0.7427692771499995,61.35390188244902,112.53757188873205,92.06410388621883
591,2,9.164793297081363,6.262428560099455,2.335588649995781,0.735500987242045,5.406661415545359,1,0.3622791298372201,0.4794160116330932,69.29233668391777,106.56681939624819,91.65702631131603
591,3,9.639653677802722,6.810154127658251,4.057252423743192,0.888926694776655,7.1891595594227535,2,0.3771999381036113,0.46900719982156885,63.637822271749116,124.36636058178243,100.0749452577691
591,4,8.323858838071436,5.932571086508611,6.154983109024629,0.7462985825418555,5.963394819140809,3,0.39083503876734943,0.9713079487329258,57.282157804877656,112.34639735252154,90.32070153346397
591,5,8.642945855038734,6.610514593896191,4.721529155539416,1.0,1.0,2,0.40480431359889446,0.6019813842552113,56.17805940335401,122.4070832338133,95.91547370162958
591,6,8.706119981711595,6.961161174268033,3.7471729478374476,0.8351825047081843,3.440637769465697,1,0.41883801235986623,0.3876635700277339,70.8891545250613,118.73213015084285,99.59493990053022
591,7,8.780079243915662,7.020681670879699,6.812741577962628,0.8598062840702437,5.256047888754856,4,0.4329464111950989,0.6812741577962628,57.685302072787096,120.0837020408283,95.12434205361183
591,8,9.849265284317436,8.962109526380987,4.953024287423656,0.7281997169847046,6.675108418924564,3,0.44805022436155195,0.4953024287423656,65.2238310756614,107.13401666536451,90.36994242948326
591,9,8.49572449361638,7.606203576906824,3.0133830795014585,1.0,10.0,2,0.46186714519252914,0.3013383079501458,71.73631233443093,123.01863249327461,102.50570442973714
591,10,8.659707132488938,8.013414277165182,3.7137044816067952,0.8720507338024667,3.2853326407392163,2,0.4758535684550124,0.37137044816067954,67.16747325069014,116.10180889727074,96.5280746386385
591,11,8.892853676367702,4.9758156888939435,6.62621292600352,0.8894493611648965,6.754169619403459,3,0.4900743800924227,1.3373493963023708,68.9172863634546,118.82793032385672,98.86367273969586
591,12,9.978928072616975,8.197835110677962,5.315201627197218,0.7400328342039284,4.8711171839919745,1,0.5052885354501515,0.5315201627197218,68.53388035303573,114.14344451330383,95.8996188491966
591,13,8.741345921038238,6.160631918830014,8.968770977233367,0.9407072968977136,2.6630026456661655,1,0.5193579099502408,1.176666458113332,61.101526426133745,120.23818419101596,96.58352108506307
591,14,8.889354318073847,6.670770363194883,7.118270696801632,0.9582043648041207,1.0,1,0.5335752604120975,0.8215702819485354,63.53862300707535,129.76636878360782,103.27527047299483
591,15,9.259189590281817,6.406759178584435,5.097829545085886,0.8247189938852861,5.196887100509347,1,0.5481489704616945,0.7075298949804435,58.28287672653961,122.23537998634679,96.65437868242391
591,16,9.278035799220117,6.737367259092005,3.1761985567370496,0.8606782093569285,6.15256797590591,3,0.5627403346473198,0.40516410264303676,76.52557859632793,120.89074049364793,103.14467573471993
592,1,8.487179402744896,6.831147069696449,2.24241089282886,0.6856376895613638,5.399168421866638,2,0.40261416719690124,0.2805253993840696,57.60400377854121,107.49550761589585,87.53890608095399
592,2,9.103078546232297,6.386725746679119,3.488718813283274,0.9814738259740299,3.860625391502615,1,0.41703976683145116,0.5532966324352878,76.40837155970651,126.18582281637349,106.2748423137067
592,3,10.0,6.670232661112964,2.7720556833418453,0.7533320684943091,6.379015341991374,1,0.43227164995056644,0.38712801462986324,71.2372251935296,124.51214047180605,103.20217436049546
592,4,9.448289269995422,6.257897751100481,1.3690544155325002,0.9822710701075233,3.3798085293813864,2,0.4470203105254326,0.3842728578530896,70.24360737191975,122.80763233042063,101.78202234702029
592,5,9.26938141402136,6.008284690779073,5.244903395686787,1.0,5.439407333816277,1,0.4616035737630461,0.8550621093089878,58.1333250512579,125.8744674697859,98.7780105023747
592,6,9.279104224283753,7.376203234107566,8.03136927980534,0.6315922552541143,5.200110325272779,2,0.4761959373401633,0.8031369279805339,69.1697399149526,101.6655717778511,88.6672390326917
592,7,8.279344597451285,7.03227751074965,10.0,0.695431866994536,1.0,1,0.48978324433618053,1.0,64.87400643332867,103.76932951431738,88.21120028192189
592,8,9.380581727510853,7.667899858586905,7.957921847648035,0.8878107096577023,6.558916281581864,2,0.5044698205238324,0.7957921847648035,65.55040060453088,124.21405419228431,100.74859275718293
592,9,8.358607365038477,5.144567555041048,4.950573235708241,0.9681351844186163,4.350123088450229,1,0.5181420286541214,1.113534805223808,59.6215383650913,130.48031381029014,102.1368036322106
592,10,9.892358534484137,7.919295905643579,3.4195482277248797,0.6468102657678484,5.931233082584602,1,0.5332827546890102,0.34195482277248795,71.61714457255427,113.51837324893872,96.75788177838494
592,11,9.233554487156873,5.615365891945614,3.234163945509475,1.0,6.710097698017043,1,0.5478323731676941,0.7849610972357428,65.50235384709914,134.6573588360499,106.9953568404696
592,12,8.68452260209635,7.107708852825713,6.9122393441301995,0.8349020529247543,4.5587281774713375,0,0.5618441113706738,0.69122393441302,66.93261524857566,118.94982781111011,98.14294278609633
592,13,8.769275874099163,6.702184543871686,6.203881938975437,0.9690140685621035,6.48804089471103,2,0.5759416470791192,0.7196600126069816,66.77606432083644,125.04156072831984,101.73536216532648
592,14,9.2329420186798,5.7944142046133615,6.629407368858977,0.697114938136373,6.77961637887094,1,0.590490688866695,1.0648026686814438,74.11118973317046,105.37434733557959,92.86908429461593
592,15,10.0,6.576969973896681,7.768158540787379,0.9396644902854738,3.680237045577189,2,0.6057225719858103,0.9178258627798443,69.31326659485228,133.2100185737135,107.65131778216902
592,16,8.25357586379143,7.055143703458503,5.164325736505784,0.6776451983708814,7.16100651247402,1,0.6192820793713805,0.5164325736505784,77.1639614281665,106.7964611894581,94.94346128494146
593,1,8.798860888984464,7.019293988451242,6.8085037842776845,0.829176286041339,9.227587442975228,4,0.31660127201513627,0.6808503784277684,54.37208107725364,112.47155395766724,89.2317648055018
593,2,9.751274749983425,7.711261975397083,3.4537448579568255,0.8752290259002942,8.740671644488463,1,0.3316202495692654,0.34537448579568253,71.21747939871497,124.1857847378191,102.99846260217745
593,3,8.567534726698495,7.427446151304043,6.6467624012698865,0.6346089143546321,8.238485794994615,2,0.3455118734926768,0.6646762401269887,54.6987928140701,103.52934411151743,83.9971235925385
593,4,10.0,7.234940969207325,0.0,0.7470682125740552,4.2653592096246795,3,0.3607437566117921,0.0,69.64238392508845,101.78667288430393,88.92895730061774
593,5,9.02604546190737,5.8804094525672115,4.656013271380236,0.8694812289219331,4.9872820189544615,3,0.37509503070209765,0.8387981762822865,60.02863956698005,120.72950949647876,96.44916152467927
593,6,10.0,6.639841189004718,3.4037131969669305,1.0,4.472779339723955,2,0.39032691382121293,0.4604242566951203,68.17109508583653,120.52593968190526,99.58400184347776
593,7,9.251529928568702,5.660443887303959,7.34556411577948,0.8542598486138256,5.341176543779336,5,0.40489343482983137,1.1810751158099615,60.529052997256166,117.08092155991015,94.46017413484856
593,8,9.837788806045218,6.744987004775725,5.033526497305017,0.7412131343479984,6.770710709008079,1,0.41998737685673554,0.5883569814719267,73.87594932506595,103.68799297933987,91.76317551763029
593,9,7.3585569290352355,7.7915172425175125,6.193397828030214,1.0,4.845477014729714,3,0.43252007161234884,0.6193397828030214,57.002444938177256,121.56798697571978,95.74177016070277
593,10,9.720096581235502,9.0,0.0,0.7847030489919331,7.1985225047761325,2,0.4475117933514766,0.0,80.86486820606835,126.99420629203027,108.54247105764549
593,11,9.395587658228413,5.009281604937821,5.094676827223965,0.8931590123950729,4.533755954682056,0,0.46221218260902236,1.173040481076456,70.20809330069777,116.65718483620911,98.07754822200458
593,12,7.141707236346589,6.583971760833128,1.7556360542185594,0.7432103278209681,4.331052740371653,2,0.4744778931087784,0.3142396851441466,73.65775033188311,115.59282939028697,98.81879776692541
593,13,6.909425390268719,7.886425992946426,7.092613339799001,1.0,4.948013570069266,2,0.48644963636534105,0.7092613339799001,64.83415612587143,125.78592573292036,101.40521789010079
593,14,9.352058019945376,7.986028346637682,4.179370114474689,0.8458527484977777,5.080756091052996,2,0.5011098722171032,0.41793701144746886,66.8230391727697,126.48110742661086,102.61788012507441
593,15,9.724921214582942,8.196015888137314,6.77995037660993,0.7724758589383567,6.1513808037933915,1,0.516105819971036,0.677995037660993,73.72495385786289,117.84763783139485,100.19856424198207
593,16,8.252613854831687,5.919057749947097,5.709578276310855,0.8315044450386195,7.124112055765399,1,0.5296642876468719,0.9312719109820532,66.43707320895555,114.29287494235435,95.15055424899482
594,1,9.490046784407483,6.040646960761313,3.7800073392531264,0.8545769947476657,4.120166064373566,1,0.4928499783976484,0.6977850803382084,66.41181118147144,115.34177507912062,95.76978952006095
